incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,snr_xx,snr_yy,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
8.370399475097656,4.350069999694824,1738930651.7568011,436684165,J1326+3154,201.56879874166663,31.90264456111111,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0019699999999667657,-0.7055187499999442,0.00480000000003061,-0.7136987499999411,-1.29999999999945,26.80000000000095,37.355899810791016,8.075908660888672,92.58972930908203,6.394193649291992,21.783668518066406,7.468085765838623,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436684165/calibrated/J0117+8928_calibrated_to_J1326+3154_vis.h5,0.6397456740948029,-17.544468636401625,0.0728901757340397,41.07007134942379,-0.5668554983607632,58.61453998582542,True,-1.9699999999667657,-705.5187499999442
14.778427124023438,15.28116226196289,1740463993.8973298,438431205,J083454.9+553421,128.728766615667,55.5725195391389,127.79174230833334,J0831+3742,37.702658694444445,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0005437500000302609,-0.0003662499999693863,-0.0012462499999690451,-0.0012562499999690412,0.4000000000005741,0.20000000000057128,67.66535949707031,83.4026870727539,143.08828735351562,122.90953063964844,30.313623428344727,27.684635162353516,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438431205/calibrated/J0831+3742_calibrated_to_J083454.9+553421_vis.h5,-0.08056548759482741,6.16465488457647,0.6626865391814181,-11.70047582239463,0.7432520267762455,-17.8651307069711,True,0.5437500000302609,-0.3662499999693863
18.266403198242188,18.435409545898438,1740463993.8973298,438431205,J083454.9+553421,128.728766615667,55.5725195391389,129.27352834547338,B0834+06,6.1711631276442915,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0033968750000294276,0.004292500000028989,-0.0015631249999686497,-0.0015874999999687311,0.9000000000005812,1.100000000000584,67.66535949707031,83.4026870727539,143.08828735351562,122.90953063964844,40.66777420043945,32.93247985839844,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438431205/calibrated/B0834+06_calibrated_to_J083454.9+553421_vis.h5,-0.08056548759482741,6.16465488457647,-0.5989692965086101,-43.23404639903499,-0.5184038089137827,-49.39870128361146,True,3.3968750000294277,4.29250000002899
24.226730346679688,19.353317260742188,1740463993.8973298,438431205,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0009781249999696036,-0.001008124999969592,-0.0027681249999689096,-0.002798124999968898,0.4000000000005741,0.4000000000005741,67.66535949707031,83.4026870727539,143.08828735351562,122.90953063964844,35.111045837402344,36.541900634765625,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438431205/calibrated/J084124.3+705342_calibrated_to_J083454.9+553421_vis.h5,-0.08056548759482741,6.16465488457647,-0.607049203470127,21.4932992506835,-0.5264837158752996,15.328644366107028,True,-0.9781249999696036,-1.008124999969592
6.570560455322266,13.035987854003906,1740463993.8973298,438431205,J083454.9+553421,128.728766615667,55.5725195391389,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0004049999999729461,-0.003180624999971779,-0.010874999999968887,-0.010820624999968817,2.1000000000005983,1.5000000000005898,67.66535949707031,83.4026870727539,143.08828735351562,122.90953063964844,19.41765594482422,22.967065811157227,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438431205/calibrated/J0117+8928_calibrated_to_J083454.9+553421_vis.h5,-0.08056548759482741,6.16465488457647,0.4278207078754045,40.763170249756,0.5083861954702319,34.59851536517953,True,-0.4049999999729461,-3.180624999971779
4.586017608642578,4.312980651855469,1740633483.8325672,438643110,J0117+8928,19.318315779166664,89.47999330555555,118.263906034375,J075303.3+423130,42.52521247925,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0008356250000456228,0.0014075000000376182,0.0336456250000329,0.01857750000003096,-5.099999999999504,-5.1999999999995055,20.99955177307129,20.285974502563477,31.59796905517578,22.891315460205078,15.061728477478027,14.733511924743652,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438643110/calibrated/J075303.3+423130_calibrated_to_J0117+8928_vis.h5,0.43702987002076366,40.68289022606688,-1.1176099305603435,-6.849070817468969,-1.554639800581107,-47.53196104353585,True,0.8356250000456228,1.4075000000376183
4.754215240478516,6.804832458496094,1740633483.8325672,438643110,J0117+8928,19.318315779166664,89.47999330555555,117.973638514292,J075153.6+331319,33.2221719424722,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.661026874999977,-0.2172643749999978,-0.6813068749999691,-0.2907443749999693,6.600000000000662,-31.199999999999875,20.99955177307129,20.285974502563477,31.59796905517578,22.891315460205078,9.254304885864258,9.09303092956543,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438643110/calibrated/J075153.6+331319_calibrated_to_J0117+8928_vis.h5,0.43702987002076366,40.68289022606688,-1.0085970342966466,-16.15462105435726,-1.4456269043174101,-56.83751128042414,True,-661.026874999977,-217.26437499999778
19.290992736816406,10.14339828491211,1740633483.8325672,438643110,J0117+8928,19.318315779166664,89.47999330555555,118.047024775,J0752+6112,61.20913816944445,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0026512500000395005,0.08074125000003733,0.024801250000030913,0.024861250000058982,-3.9999999999994884,7.000000000000668,20.99955177307129,20.285974502563477,31.59796905517578,22.891315460205078,23.599262237548828,11.176294326782227,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438643110/calibrated/J0752+6112_calibrated_to_J0117+8928_vis.h5,0.43702987002076366,40.68289022606688,-0.6600330797916485,11.829917725176726,-1.097062949812412,-28.852972500890154,True,2.6512500000395005,80.74125000003733
10.699230194091797,5.01580810546875,1740633483.8325672,438643110,J0117+8928,19.318315779166664,89.47999330555555,117.585151283458,J075020.4+481453,48.24821019575,-2523643.44047669,-4123699.84440233,4147774.23913098,0.006280000000035851,-0.5708312499999695,0.019320000000030795,-0.5713512499999692,-4.09999999999949,0.3000000000005727,20.99955177307129,20.285974502563477,31.59796905517578,22.891315460205078,14.193245887756348,8.881619453430176,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438643110/calibrated/J075020.4+481453_calibrated_to_J0117+8928_vis.h5,0.43702987002076366,40.68289022606688,-0.5684976832302673,-1.1332462362958156,-1.005527553251031,-41.8161364623627,True,6.280000000035851,-570.8312499999695
5.498584747314453,10.600662231445312,1740633483.8325672,438643110,J0117+8928,19.318315779166664,89.47999330555555,115.294597100292,J074110.7+311200,31.2000636430833,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0022812500000420656,0.0033381250000442952,0.036711250000028714,0.03001812500003395,-5.1999999999995055,-4.999999999999503,20.99955177307129,20.285974502563477,31.59796905517578,22.891315460205078,13.666132926940918,13.744312286376953,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438643110/calibrated/J074110.7+311200_calibrated_to_J0117+8928_vis.h5,0.43702987002076366,40.68289022606688,1.2635382730377143,-18.16842806501814,0.8265084030169506,-58.85131829108502,True,2.2812500000420655,3.338125000044295
6.620388031005859,3.7429275512695312,1737509352.9897676,434888541,J0137+3309,24.422081866666662,33.15974373333333,24.832017687223725,B0136+57,58.24206554069374,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.25604874999997845,0.0006218750000302608,-0.35010874999994196,-0.0025681249999685027,-37.79999999999997,0.5000000000005755,15.76945972442627,17.594858169555664,9.945178985595703,9.39907455444336,8.860746383666992,10.276350021362305,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/434888541/calibrated/B0136+57_calibrated_to_J0137+3309_vis.h5,-0.38542242784490754,-16.031831146955845,-0.4635156936237137,9.05192361132657,-0.07809326577880615,25.083754758282417,True,-256.04874999997844,0.6218750000302607
5.489528656005859,8.005653381347656,1737509352.9897676,434888541,J0137+3309,24.422081866666662,33.15974373333333,25.28811899583333,J0141+1353,13.891222872222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.6068625000000305,0.0326600000000232,0.6730125000000048,0.007040000000033134,-22.29999999999975,3.500000000000618,15.76945972442627,17.594858169555664,9.945178985595703,9.39907455444336,9.567322731018066,13.485350608825684,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/434888541/calibrated/J0141+1353_calibrated_to_J0137+3309_vis.h5,-0.38542242784490754,-16.031831146955845,-1.2834543584586227,-35.28800256229627,-0.8980319306137151,-19.256171415340425,True,606.8625000000305,32.660000000023196
4.810268402099609,6.711524963378906,1737509352.9897676,434888541,J0137+3309,24.422081866666662,33.15974373333333,24.2441450135833,J013658.5+475129,47.8580833533333,-2523643.44047669,-4123699.84440233,4147774.23913098,0.005568750000029524,-0.7857206249999461,0.00013875000003162941,-0.6579006249999957,1.2000000000005855,27.500000000000966,15.76945972442627,17.594858169555664,9.945178985595703,9.39907455444336,9.745182037353516,8.842516899108887,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/434888541/calibrated/J013658.5+475129_calibrated_to_J0137+3309_vis.h5,-0.38542242784490754,-16.031831146955845,-0.19278115882458677,-1.334312171746933,0.19264126902032078,14.697518975208911,True,5.5687500000295245,-785.7206249999462
44.259681701660156,21.86046600341797,1739424642.013317,437236092,J0706+4647,106.70029290833332,46.79901382222222,105.36303134583332,J0701+6951,69.86415991666667,-2523643.44047669,-4123699.84440233,4147774.23913098,0.009736875000031332,0.008801250000031785,0.010626875000030987,0.010591250000031091,-0.1999999999994344,-0.39999999999943725,112.798828125,82.18862915039062,167.96510314941406,85.8773193359375,63.75356674194336,43.75017166137695,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437236092/calibrated/J0701+6951_calibrated_to_J0706+4647_vis.h5,-0.4143560542887338,-2.559566720679603,0.2016606311850833,20.506691700786515,0.616016685473817,23.066258421466117,True,9.73687500003133,8.801250000031786
16.592411041259766,13.295284271240234,1739424642.013317,437236092,J0706+4647,106.70029290833332,46.79901382222222,104.8568968,J0659+6522,65.37930969444444,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0017800000000308114,0.0026681250000304977,0.00038000000003135417,0.00033812500003140076,0.10000000000056986,0.3000000000005727,112.798828125,82.18862915039062,167.96510314941406,85.8773193359375,36.63652038574219,25.20992088317871,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437236092/calibrated/J0659+6522_calibrated_to_J0706+4647_vis.h5,-0.4143560542887338,-2.559566720679603,0.4748452950336562,16.025548744726535,0.88920134932239,18.585115465406137,True,1.7800000000308114,2.6681250000304977
90.08663177490234,45.59815216064453,1739424642.013317,437236092,J0706+4647,106.70029290833332,46.79901382222222,105.72355604583332,J0702+4431,44.519986902777774,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0006274999999686187,0.0016025000000305168,0.000722500000030858,0.0007125000000308618,-0.09999999999943299,0.20000000000057128,112.798828125,82.18862915039062,167.96510314941406,85.8773193359375,81.2174072265625,55.5511474609375,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437236092/calibrated/J0702+4431_calibrated_to_J0706+4647_vis.h5,-0.4143560542887338,-2.559566720679603,0.2699467682883297,-4.838072870518619,0.6843028225770635,-2.2785061498390164,True,-0.6274999999686186,1.6025000000305167
37.90177917480469,27.343219757080078,1739424642.013317,437236092,J0706+4647,106.70029290833332,46.79901382222222,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0023131249999678743,-0.002358749999967766,0.00177687500003054,0.0017512500000306408,-0.6999999999994415,-0.6999999999994415,112.798828125,82.18862915039062,167.96510314941406,85.8773193359375,36.38347244262695,42.370826721191406,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437236092/calibrated/J0117+8928_calibrated_to_J0706+4647_vis.h5,-0.4143560542887338,-2.559566720679603,0.43132907590886166,40.61083075211807,0.8456851301975954,43.170397472797674,True,-2.3131249999678745,-2.358749999967766
20.905582427978516,10.430427551269531,1740775300.4102144,438879433,J234403.7+822640,356.015706109625,82.4445561011389,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0007275000000267363,-0.00016999999997618573,-0.00947249999996931,-0.024939999999966583,3.500000000000618,3.3000000000006153,26.994102478027344,20.91610336303711,70.32825469970703,53.509483337402344,31.8088436126709,32.031803131103516,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438879433/calibrated/J0117+8928_calibrated_to_J234403.7+822640_vis.h5,-0.8046728994525494,33.309336743611375,-0.18802973809500992,40.3670124536127,0.6166431613575395,7.057675710001327,True,0.7275000000267363,-0.16999999997618573
3.909595489501953,5.393898010253906,1740775300.4102144,438879433,J234403.7+822640,356.015706109625,82.4445561011389,350.510633575,J2322+1912,19.201731777777777,-2523643.44047669,-4123699.84440233,4147774.23913098,0.6349618750000392,7.125000004340465e-05,0.6569518750000307,0.03638125000002933,-3.9999999999994884,-10.299999999999578,26.994102478027344,20.91610336303711,70.32825469970703,53.509483337402344,10.85523509979248,19.010103225708008,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438879433/calibrated/J2322+1912_calibrated_to_J234403.7+822640_vis.h5,-0.8046728994525494,33.309336743611375,-1.0822146037372518,-29.969650338114754,-0.2775417042847024,-63.27898708172613,True,634.9618750000392,0.07125000004340465
11.145732879638672,7.261192321777344,1740775300.4102144,438879433,J234403.7+822640,356.015706109625,82.4445561011389,351.2630508125,J2325+7917,79.28768935,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0005050000000330016,0.0005731250000330056,0.0059350000000308965,0.0060031250000309,-1.1999999999994486,-1.1999999999994486,26.994102478027344,20.91610336303711,70.32825469970703,53.509483337402344,28.372451782226562,19.211063385009766,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438879433/calibrated/J2325+7917_calibrated_to_J234403.7+822640_vis.h5,-0.8046728994525494,33.309336743611375,-0.2868945485199715,30.110955032758053,0.517778350932578,-3.1983817108533223,True,0.5050000000330016,0.5731250000330056
10.228538513183594,4.517818450927734,1740775300.4102144,438879433,J234403.7+822640,356.015706109625,82.4445561011389,349.14664539999995,J2316+0405,4.088416780555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0009193750000518197,0.006965000000061519,0.053119375000031596,0.085685000000031,-14.099999999999632,-12.59999999999961,26.994102478027344,20.91610336303711,70.32825469970703,53.509483337402344,24.91613006591797,12.960648536682129,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438879433/calibrated/J2316+0405_calibrated_to_J234403.7+822640_vis.h5,-0.8046728994525494,33.309336743611375,0.19764832863420947,-45.09375047645148,1.0023212280867588,-78.40308722006286,True,0.9193750000518197,6.9650000000615195
37.4230842590332,24.861995697021484,1740775300.4102144,438879433,J234403.7+822640,356.015706109625,82.4445561011389,349.9645094833333,J2319+282A,28.474703841666663,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0032500000000428436,0.00420000000004199,0.036080000000030116,0.03298000000003083,-8.99999999999956,-8.799999999999557,26.994102478027344,20.91610336303711,70.32825469970703,53.509483337402344,42.10416793823242,36.27889633178711,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438879433/calibrated/J2319+282A_calibrated_to_J234403.7+822640_vis.h5,-0.8046728994525494,33.309336743611375,-0.5150172361583372,-20.704695603852656,0.2896556632942122,-54.01403234746403,True,3.2500000000428435,4.20000000004199
10.763652801513672,6.933563232421875,1740775300.4102144,438879433,J234403.7+822640,356.015706109625,82.4445561011389,350.6082590958333,J2322+5057,50.96443438055556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0010037500000412286,0.0019762500000414587,0.027483750000030963,0.026006250000032143,-7.59999999999954,-7.399999999999537,26.994102478027344,20.91610336303711,70.32825469970703,53.509483337402344,25.24980354309082,19.254390716552734,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438879433/calibrated/J2322+5057_calibrated_to_J234403.7+822640_vis.h5,-0.8046728994525494,33.309336743611375,-0.7431434320306812,1.7894745622786183,0.061529467421868156,-31.51986218133276,True,1.0037500000412285,1.9762500000414587
9.099529266357422,7.671627044677734,1740775300.4102144,438879433,J234403.7+822640,356.015706109625,82.4445561011389,350.49942596666665,J2321+2732,27.546234366666667,-2523643.44047669,-4123699.84440233,4147774.23913098,0.004343750000042841,0.6720543750000022,0.03504375000003094,0.5977443750000311,-8.699999999999555,21.10000000000087,26.994102478027344,20.91610336303711,70.32825469970703,53.509483337402344,25.21281623840332,8.719608306884766,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438879433/calibrated/J2321+2732_calibrated_to_J234403.7+822640_vis.h5,-0.8046728994525494,33.309336743611375,-0.9950672405140619,-21.626690239146424,-0.19039434106151254,-54.936026982757795,True,4.343750000042841,672.0543750000022
